"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"NR_TURNO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"TP_ABRANGENCIA";"SG_UF";"SG_UE";"NM_UE";"CD_MUNICIPIO";"NM_MUNICIPIO";"NR_ZONA";"CD_CARGO";"DS_CARGO";"TP_AGREMIACAO";"NR_PARTIDO";"SG_PARTIDO";"NM_PARTIDO";"SQ_COLIGACAO";"NM_COLIGACAO";"DS_COMPOSICAO_COLIGACAO";"ST_VOTO_EM_TRANSITO";"QT_VOTOS_NOMINAIS";"QT_VOTOS_LEGENDA"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"TO";"TO";"TOCANTINS";"93211";"COUTO MAGALHÃES";"16";"5";"Senador";"Partido isolado";"17";"PSL";"Partido Social Liberal";"270000050685";"PARTIDO ISOLADO";"PSL";"N";"72";"0"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"TO";"TO";"TOCANTINS";"93858";"GURUPI";"2";"5";"Senador";"Coligação";"22";"PR";"Partido da República";"270000050083";"A VERDADEIRA MUDANÇA";"PSB / MDB / PR / PODE / PSC / PSDB";"N";"6611";"0"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"TO";"TO";"TOCANTINS";"73067";"CACHOEIRINHA";"10";"5";"Senador";"Coligação";"22";"PR";"Partido da República";"270000050083";"A VERDADEIRA MUDANÇA";"PSB / MDB / PR / PODE / PSC / PSDB";"N";"365";"0"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"TO";"TO";"TOCANTINS";"73555";"CRIXÁS DO TOCANTINS";"2";"6";"Deputado Federal";"Coligação";"36";"PTC";"Partido Trabalhista Cristão";"270000050487";"TOCANTINS DE OPORTUNIDADES";"PHS / AVANTE / PROS / DEM / PTC / PP / SOLIDARIEDADE / PATRI / PRB";"N";"0";"0"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"TO";"TO";"TOCANTINS";"96130";"SÍTIO NOVO DO TOCANTINS";"11";"6";"Deputado Federal";"Coligação";"33";"PMN";"Partido da Mobilização Nacional";"270000050684";"JUNTO COM O POVO";"PSL / PMB / PRP / PMN";"N";"8";"1"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"TO";"TO";"TOCANTINS";"73008";"ABREULÂNDIA";"7";"6";"Deputado Federal";"Coligação";"35";"PMB";"Partido da Mulher Brasileira";"270000050684";"JUNTO COM O POVO";"PSL / PMB / PRP / PMN";"N";"0";"0"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"TO";"TO";"TOCANTINS";"94617";"MIRACEMA DO TOCANTINS";"5";"6";"Deputado Federal";"Coligação";"45";"PSDB";"Partido da Social Democracia Brasileira";"270000050293";"RENOVA TOCANTINS";"PSB / PSDB / PR / PODE / MDB / PSC";"N";"165";"11"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"TO";"TO";"TOCANTINS";"92576";"AXIXÁ DO TOCANTINS";"11";"6";"Deputado Federal";"Partido isolado";"50";"PSOL";"Partido Socialismo e Liberdade";"270000050676";"PARTIDO ISOLADO";"PSOL";"N";"4";"1"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"TO";"TO";"TOCANTINS";"96857";"AUGUSTINÓPOLIS";"21";"6";"Deputado Federal";"Coligação";"43";"PV";"Partido Verde";"270000050713";" Frente Alternativa 1";"PT / PC do B / PV / PSD / REDE";"N";"34";"5"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"TO";"TO";"TOCANTINS";"73253";"JUARINA";"4";"6";"Deputado Federal";"Coligação";"45";"PSDB";"Partido da Social Democracia Brasileira";"270000050293";"RENOVA TOCANTINS";"PSB / PSDB / PR / PODE / MDB / PSC";"N";"7";"2"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"TO";"TO";"TOCANTINS";"73016";"PIRAQUÊ";"27";"6";"Deputado Federal";"Coligação";"51";"PATRI";"Patriota";"270000050487";"TOCANTINS DE OPORTUNIDADES";"PHS / AVANTE / PROS / DEM / PTC / PP / SOLIDARIEDADE / PATRI / PRB";"N";"0";"0"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"TO";"TO";"TOCANTINS";"73555";"CRIXÁS DO TOCANTINS";"2";"6";"Deputado Federal";"Coligação";"51";"PATRI";"Patriota";"270000050487";"TOCANTINS DE OPORTUNIDADES";"PHS / AVANTE / PROS / DEM / PTC / PP / SOLIDARIEDADE / PATRI / PRB";"N";"0";"0"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"TO";"TO";"TOCANTINS";"96792";"RIO SONO";"23";"6";"Deputado Federal";"Coligação";"51";"PATRI";"Patriota";"270000050487";"TOCANTINS DE OPORTUNIDADES";"PHS / AVANTE / PROS / DEM / PTC / PP / SOLIDARIEDADE / PATRI / PRB";"N";"11";"2"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"TO";"TO";"TOCANTINS";"96431";"XAMBIOÁ";"12";"6";"Deputado Federal";"Coligação";"44";"PRP";"Partido Republicano Progressista";"270000050684";"JUNTO COM O POVO";"PSL / PMB / PRP / PMN";"N";"1";"6"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"TO";"TO";"TOCANTINS";"92738";"BREJINHO DE NAZARÉ";"3";"6";"Deputado Federal";"Coligação";"51";"PATRI";"Patriota";"270000050487";"TOCANTINS DE OPORTUNIDADES";"PHS / AVANTE / PROS / DEM / PTC / PP / SOLIDARIEDADE / PATRI / PRB";"N";"2";"0"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"TO";"TO";"TOCANTINS";"73482";"CHAPADA DA NATIVIDADE";"19";"6";"Deputado Federal";"Coligação";"51";"PATRI";"Patriota";"270000050487";"TOCANTINS DE OPORTUNIDADES";"PHS / AVANTE / PROS / DEM / PTC / PP / SOLIDARIEDADE / PATRI / PRB";"N";"1";"0"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"TO";"TO";"TOCANTINS";"96970";"APARECIDA DO RIO NEGRO";"35";"6";"Deputado Federal";"Coligação";"28";"PRTB";"Partido Renovador Trabalhista Brasileiro";"270000050737";"FRENTE ALTERNATIVA 2";"PRTB / PDT / PTB";"N";"5";"3"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"TO";"TO";"TOCANTINS";"73032";"DARCINÓPOLIS";"27";"6";"Deputado Federal";"Coligação";"27";"DC";"Democracia Cristã";"270000050751";"JUNTOS SOMOS MAIS FORTES 1";"PPS / PPL / DC";"N";"1";"1"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"TO";"TO";"TOCANTINS";"73598";"IPUEIRAS";"3";"6";"Deputado Federal";"Coligação";"27";"DC";"Democracia Cristã";"270000050751";"JUNTOS SOMOS MAIS FORTES 1";"PPS / PPL / DC";"N";"23";"0"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"TO";"TO";"TOCANTINS";"95338";"GOIATINS";"32";"6";"Deputado Federal";"Coligação";"27";"DC";"Democracia Cristã";"270000050751";"JUNTOS SOMOS MAIS FORTES 1";"PPS / PPL / DC";"N";"0";"0"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"TO";"TO";"TOCANTINS";"96679";"FIGUEIRÓPOLIS";"14";"6";"Deputado Federal";"Coligação";"27";"DC";"Democracia Cristã";"270000050751";"JUNTOS SOMOS MAIS FORTES 1";"PPS / PPL / DC";"N";"13";"0"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"TO";"TO";"TOCANTINS";"73377";"SUCUPIRA";"20";"6";"Deputado Federal";"Coligação";"33";"PMN";"Partido da Mobilização Nacional";"270000050684";"JUNTO COM O POVO";"PSL / PMB / PRP / PMN";"N";"6";"0"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"TO";"TO";"TOCANTINS";"73083";"PALMEIRANTE";"8";"6";"Deputado Federal";"Coligação";"35";"PMB";"Partido da Mulher Brasileira";"270000050684";"JUNTO COM O POVO";"PSL / PMB / PRP / PMN";"N";"0";"1"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"TO";"TO";"TOCANTINS";"73369";"JAÚ DO TOCANTINS";"20";"6";"Deputado Federal";"Coligação";"33";"PMN";"Partido da Mobilização Nacional";"270000050684";"JUNTO COM O POVO";"PSL / PMB / PRP / PMN";"N";"0";"0"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"TO";"TO";"TOCANTINS";"92304";"MARIANÓPOLIS DO TOCANTINS";"7";"6";"Deputado Federal";"Coligação";"33";"PMN";"Partido da Mobilização Nacional";"270000050684";"JUNTO COM O POVO";"PSL / PMB / PRP / PMN";"N";"74";"1"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"TO";"TO";"TOCANTINS";"92401";"NOVA ROSALÂNDIA";"13";"6";"Deputado Federal";"Coligação";"31";"PHS";"Partido Humanista da Solidariedade";"270000050487";"TOCANTINS DE OPORTUNIDADES";"PHS / AVANTE / PROS / DEM / PTC / PP / SOLIDARIEDADE / PATRI / PRB";"N";"13";"5"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"TO";"TO";"TOCANTINS";"73474";"CHAPADA DE AREIA";"13";"6";"Deputado Federal";"Coligação";"36";"PTC";"Partido Trabalhista Cristão";"270000050487";"TOCANTINS DE OPORTUNIDADES";"PHS / AVANTE / PROS / DEM / PTC / PP / SOLIDARIEDADE / PATRI / PRB";"N";"0";"11"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"TO";"TO";"TOCANTINS";"92509";"PORTO ALEGRE DO TOCANTINS";"25";"6";"Deputado Federal";"Coligação";"36";"PTC";"Partido Trabalhista Cristão";"270000050487";"TOCANTINS DE OPORTUNIDADES";"PHS / AVANTE / PROS / DEM / PTC / PP / SOLIDARIEDADE / PATRI / PRB";"N";"0";"15"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"TO";"TO";"TOCANTINS";"73067";"CACHOEIRINHA";"10";"6";"Deputado Federal";"Coligação";"35";"PMB";"Partido da Mulher Brasileira";"270000050684";"JUNTO COM O POVO";"PSL / PMB / PRP / PMN";"N";"0";"0"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"TO";"TO";"TOCANTINS";"92509";"PORTO ALEGRE DO TOCANTINS";"25";"6";"Deputado Federal";"Coligação";"40";"PSB";"Partido Socialista Brasileiro";"270000050293";"RENOVA TOCANTINS";"PSB / PSDB / PR / PODE / MDB / PSC";"N";"219";"11"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"TO";"TO";"TOCANTINS";"96997";"BARROLÂNDIA";"28";"6";"Deputado Federal";"Coligação";"40";"PSB";"Partido Socialista Brasileiro";"270000050293";"RENOVA TOCANTINS";"PSB / PSDB / PR / PODE / MDB / PSC";"N";"21";"1"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"TO";"TO";"TOCANTINS";"92142";"COMBINADO";"22";"6";"Deputado Federal";"Coligação";"33";"PMN";"Partido da Mobilização Nacional";"270000050684";"JUNTO COM O POVO";"PSL / PMB / PRP / PMN";"N";"3";"5"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"TO";"TO";"TOCANTINS";"96792";"RIO SONO";"23";"6";"Deputado Federal";"Coligação";"33";"PMN";"Partido da Mobilização Nacional";"270000050684";"JUNTO COM O POVO";"PSL / PMB / PRP / PMN";"N";"21";"4"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"TO";"TO";"TOCANTINS";"94811";"NATIVIDADE";"19";"6";"Deputado Federal";"Coligação";"43";"PV";"Partido Verde";"270000050713";" Frente Alternativa 1";"PT / PC do B / PV / PSD / REDE";"N";"52";"57"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"TO";"TO";"TOCANTINS";"73270";"MATEIROS";"26";"6";"Deputado Federal";"Coligação";"43";"PV";"Partido Verde";"270000050713";" Frente Alternativa 1";"PT / PC do B / PV / PSD / REDE";"N";"3";"0"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"TO";"TO";"TOCANTINS";"95338";"GOIATINS";"32";"6";"Deputado Federal";"Coligação";"43";"PV";"Partido Verde";"270000050713";" Frente Alternativa 1";"PT / PC do B / PV / PSD / REDE";"N";"1";"5"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"TO";"TO";"TOCANTINS";"73512";"AGUIARNÓPOLIS";"9";"6";"Deputado Federal";"Coligação";"44";"PRP";"Partido Republicano Progressista";"270000050684";"JUNTO COM O POVO";"PSL / PMB / PRP / PMN";"N";"1";"0"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"TO";"TO";"TOCANTINS";"92592";"BABAÇULÂNDIA";"8";"6";"Deputado Federal";"Coligação";"44";"PRP";"Partido Republicano Progressista";"270000050684";"JUNTO COM O POVO";"PSL / PMB / PRP / PMN";"N";"1";"3"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"TO";"TO";"TOCANTINS";"73113";"LAGOA DO TOCANTINS";"35";"6";"Deputado Federal";"Coligação";"43";"PV";"Partido Verde";"270000050713";" Frente Alternativa 1";"PT / PC do B / PV / PSD / REDE";"N";"22";"0"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"TO";"TO";"TOCANTINS";"73482";"CHAPADA DA NATIVIDADE";"19";"6";"Deputado Federal";"Partido isolado";"50";"PSOL";"Partido Socialismo e Liberdade";"270000050676";"PARTIDO ISOLADO";"PSOL";"N";"4";"2"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"TO";"TO";"TOCANTINS";"73024";"RIACHINHO";"27";"6";"Deputado Federal";"Partido isolado";"50";"PSOL";"Partido Socialismo e Liberdade";"270000050676";"PARTIDO ISOLADO";"PSOL";"N";"0";"0"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"TO";"TO";"TOCANTINS";"93130";"CONCEIÇÃO DO TOCANTINS";"22";"6";"Deputado Federal";"Partido isolado";"50";"PSOL";"Partido Socialismo e Liberdade";"270000050676";"PARTIDO ISOLADO";"PSOL";"N";"1";"0"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"TO";"TO";"TOCANTINS";"95273";"PEIXE";"20";"6";"Deputado Federal";"Partido isolado";"50";"PSOL";"Partido Socialismo e Liberdade";"270000050676";"PARTIDO ISOLADO";"PSOL";"N";"1";"0"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"TO";"TO";"TOCANTINS";"73059";"MAURILÂNDIA DO TOCANTINS";"11";"6";"Deputado Federal";"Coligação";"51";"PATRI";"Patriota";"270000050487";"TOCANTINS DE OPORTUNIDADES";"PHS / AVANTE / PROS / DEM / PTC / PP / SOLIDARIEDADE / PATRI / PRB";"N";"0";"0"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"TO";"TO";"TOCANTINS";"92088";"CASEARA";"28";"6";"Deputado Federal";"Coligação";"51";"PATRI";"Patriota";"270000050487";"TOCANTINS DE OPORTUNIDADES";"PHS / AVANTE / PROS / DEM / PTC / PP / SOLIDARIEDADE / PATRI / PRB";"N";"7";"1"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"TO";"TO";"TOCANTINS";"73415";"RIO DOS BOIS";"28";"6";"Deputado Federal";"Coligação";"55";"PSD";"Partido Social Democrático";"270000050713";" Frente Alternativa 1";"PT / PC do B / PV / PSD / REDE";"N";"112";"6"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"TO";"TO";"TOCANTINS";"92541";"SAMPAIO";"21";"6";"Deputado Federal";"Coligação";"55";"PSD";"Partido Social Democrático";"270000050713";" Frente Alternativa 1";"PT / PC do B / PV / PSD / REDE";"N";"0";"2"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"TO";"TO";"TOCANTINS";"92533";"AURORA DO TOCANTINS";"17";"6";"Deputado Federal";"Coligação";"55";"PSD";"Partido Social Democrático";"270000050713";" Frente Alternativa 1";"PT / PC do B / PV / PSD / REDE";"N";"4";"6"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"TO";"TO";"TOCANTINS";"93653";"FORMOSO DO ARAGUAIA";"15";"6";"Deputado Federal";"Coligação";"55";"PSD";"Partido Social Democrático";"270000050713";" Frente Alternativa 1";"PT / PC do B / PV / PSD / REDE";"N";"112";"17"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"TO";"TO";"TOCANTINS";"73385";"LAGOA DA CONFUSÃO";"13";"6";"Deputado Federal";"Coligação";"54";"PPL";"Partido Pátria Livre";"270000050751";"JUNTOS SOMOS MAIS FORTES 1";"PPS / PPL / DC";"N";"7";"2"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"TO";"TO";"TOCANTINS";"73504";"TALISMÃ";"14";"6";"Deputado Federal";"Coligação";"54";"PPL";"Partido Pátria Livre";"270000050751";"JUNTOS SOMOS MAIS FORTES 1";"PPS / PPL / DC";"N";"0";"0"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"TO";"TO";"TOCANTINS";"73083";"PALMEIRANTE";"8";"6";"Deputado Federal";"Coligação";"51";"PATRI";"Patriota";"270000050487";"TOCANTINS DE OPORTUNIDADES";"PHS / AVANTE / PROS / DEM / PTC / PP / SOLIDARIEDADE / PATRI / PRB";"N";"0";"0"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"TO";"TO";"TOCANTINS";"92487";"PEQUIZEIRO";"16";"6";"Deputado Federal";"Coligação";"70";"AVANTE";"AVANTE";"270000050487";"TOCANTINS DE OPORTUNIDADES";"PHS / AVANTE / PROS / DEM / PTC / PP / SOLIDARIEDADE / PATRI / PRB";"N";"5";"1"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"TO";"TO";"TOCANTINS";"73210";"CENTENÁRIO";"33";"6";"Deputado Federal";"Coligação";"70";"AVANTE";"AVANTE";"270000050487";"TOCANTINS DE OPORTUNIDADES";"PHS / AVANTE / PROS / DEM / PTC / PP / SOLIDARIEDADE / PATRI / PRB";"N";"0";"1"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"TO";"TO";"TOCANTINS";"73334";"ARAGOMINAS";"34";"6";"Deputado Federal";"Coligação";"65";"PC do B";"Partido Comunista do Brasil";"270000050713";" Frente Alternativa 1";"PT / PC do B / PV / PSD / REDE";"N";"2";"1"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"TO";"TO";"TOCANTINS";"73563";"MONTE SANTO DO TOCANTINS";"7";"6";"Deputado Federal";"Coligação";"55";"PSD";"Partido Social Democrático";"270000050713";" Frente Alternativa 1";"PT / PC do B / PV / PSD / REDE";"N";"7";"1"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"TO";"TO";"TOCANTINS";"73121";"BOM JESUS DO TOCANTINS";"23";"6";"Deputado Federal";"Coligação";"65";"PC do B";"Partido Comunista do Brasil";"270000050713";" Frente Alternativa 1";"PT / PC do B / PV / PSD / REDE";"N";"5";"1"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"TO";"TO";"TOCANTINS";"93459";"DOIS IRMÃOS DO TOCANTINS";"28";"7";"Deputado Estadual";"Coligação";"19";"PODE";"Podemos";"270000050293";"RENOVA TOCANTINS";"PSB / PSDB / PR / PODE / MDB / PSC";"N";"5";"0"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"TO";"TO";"TOCANTINS";"92452";"ARAPOEMA";"31";"7";"Deputado Estadual";"Coligação";"54";"PPL";"Partido Pátria Livre";"270000050750";"JUNTOS SOMOS MAIS FORTES";"PPS / PPL / DC";"N";"6";"5"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"TO";"TO";"TOCANTINS";"96636";"NOVA OLINDA";"31";"7";"Deputado Estadual";"Coligação";"77";"SOLIDARIEDADE";"Solidariedade";"270000050488";"TOCANTINS DE OPORTUNIDADES 1";"PHS / PROS / PP / DEM / AVANTE / PATRI / SOLIDARIEDADE / PRB / PTC";"N";"1202";"87"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"TO";"TO";"TOCANTINS";"73407";"LAJEADO";"5";"7";"Deputado Estadual";"Coligação";"25";"DEM";"Democratas";"270000050488";"TOCANTINS DE OPORTUNIDADES 1";"PHS / PROS / PP / DEM / AVANTE / PATRI / SOLIDARIEDADE / PRB / PTC";"N";"216";"22"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"TO";"TO";"TOCANTINS";"92371";"ARAGUACEMA";"28";"7";"Deputado Estadual";"Partido isolado";"28";"PRTB";"Partido Renovador Trabalhista Brasileiro";"270000050735";"PARTIDO ISOLADO";"PRTB";"N";"44";"2"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"TO";"TO";"TOCANTINS";"96199";"TOCANTÍNIA";"5";"7";"Deputado Estadual";"Coligação";"31";"PHS";"Partido Humanista da Solidariedade";"270000050488";"TOCANTINS DE OPORTUNIDADES 1";"PHS / PROS / PP / DEM / AVANTE / PATRI / SOLIDARIEDADE / PRB / PTC";"N";"69";"15"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"TO";"TO";"TOCANTINS";"73288";"SÃO BENTO DO TOCANTINS";"10";"7";"Deputado Estadual";"Coligação";"40";"PSB";"Partido Socialista Brasileiro";"270000050293";"RENOVA TOCANTINS";"PSB / PSDB / PR / PODE / MDB / PSC";"N";"163";"6"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"TO";"TO";"TOCANTINS";"92541";"SAMPAIO";"21";"7";"Deputado Estadual";"Coligação";"43";"PV";"Partido Verde";"270000050711";"Coligação Frente Alternativa 3";"REDE / PDT / PSD / PV / PTB";"N";"4";"1"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"TO";"TO";"TOCANTINS";"73091";"CAMPOS LINDOS";"32";"7";"Deputado Estadual";"Coligação";"45";"PSDB";"Partido da Social Democracia Brasileira";"270000050293";"RENOVA TOCANTINS";"PSB / PSDB / PR / PODE / MDB / PSC";"N";"284";"47"
"31/05/2019";"19:35:54";"2018";"2";"Eleição Ordinária";"1";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"E";"TO";"TO";"TOCANTINS";"95214";"PARANÃ";"18";"7";"Deputado Estadual";"Coligação";"51";"PATRI";"Patriota";"270000050488";"TOCANTINS DE OPORTUNIDADES 1";"PHS / PROS / PP / DEM / AVANTE / PATRI / SOLIDARIEDADE / PRB / PTC";"N";"1";"0"
